18:41:36.640,12/12/2022,L,01,active,+000,+0.010506,+0.998715,-0.978702
18:41:36.645,12/12/2022,L,01,active,+000,+0.010593,+0.998769,-0.978748
18:41:36.650,12/12/2022,L,01,active,+000,+0.010550,+0.998735,-0.978662
18:41:36.655,12/12/2022,L,01,active,+000,+0.010495,+0.998748,-0.978692
18:41:36.660,12/12/2022,L,01,active,+000,+0.010515,+0.998740,-0.978679
18:41:36.665,12/12/2022,L,01,active,+000,+0.010551,+0.998735,-0.978668
18:41:36.670,12/12/2022,L,01,active,+000,+0.010554,+0.998752,-0.978774
18:41:36.675,12/12/2022,L,01,active,+000,+0.010507,+0.998718,-0.978719
18:41:36.680,12/12/2022,L,01,active,+000,+0.010551,+0.998732,-0.978716
18:41:36.685,12/12/2022,L,01,active,+000,+0.010569,+0.998759,-0.978709
18:41:36.690,12/12/2022,L,01,active,+000,+0.010506,+0.998769,-0.978679
18:41:36.695,12/12/2022,L,01,active,+000,+0.010546,+0.998758,-0.978758
18:41:36.700,12/12/2022,L,01,active,+000,+0.010561,+0.998752,-0.978717
18:41:36.705,12/12/2022,L,01,active,+000,+0.010532,+0.998765,-0.978654
18:41:36.710,12/12/2022,L,01,active,+000,+0.010571,+0.998781,-0.978720
18:41:36.715,12/12/2022,L,01,active,+000,+0.010535,+0.998775,-0.978721
18:41:36.720,12/12/2022,L,01,active,+000,+0.010512,+0.998741,-0.978674
18:41:36.725,12/12/2022,L,01,active,+000,+0.010543,+0.998761,-0.978725
18:41:36.730,12/12/2022,L,01,active,+000,+0.010529,+0.998735,-0.978714
18:41:36.735,12/12/2022,L,01,active,+000,+0.010543,+0.998721,-0.978715
18:41:36.740,12/12/2022,L,01,active,+000,+0.010535,+0.998770,-0.978734
18:41:36.745,12/12/2022,L,01,active,+000,+0.010528,+0.998757,-0.978677
18:41:36.750,12/12/2022,L,01,active,+000,+0.010527,+0.998748,-0.978739
18:41:36.755,12/12/2022,L,01,active,+000,+0.010525,+0.998717,-0.978693
18:41:36.760,12/12/2022,L,01,active,+000,+0.010590,+0.998733,-0.978659
18:41:36.765,12/12/2022,L,01,active,+000,+0.010573,+0.998788,-0.978757
18:41:36.770,12/12/2022,L,01,active,+000,+0.010488,+0.998731,-0.978678
18:41:36.775,12/12/2022,L,01,active,+000,+0.010500,+0.998740,-0.978708
18:41:36.780,12/12/2022,L,01,active,+000,+0.010564,+0.998752,-0.978714
18:41:36.785,12/12/2022,L,01,active,+000,+0.010541,+0.998732,-0.978687
18:41:36.790,12/12/2022,L,01,active,+000,+0.010514,+0.998780,-0.978737
18:41:36.795,12/12/2022,L,01,active,+000,+0.010534,+0.998744,-0.978654
18:41:36.800,12/12/2022,L,01,active,+000,+0.010537,+0.998775,-0.978748
18:41:36.805,12/12/2022,L,01,active,+000,+0.010559,+0.998782,-0.978686
18:41:36.810,12/12/2022,L,01,active,+000,+0.010549,+0.998715,-0.978664
18:41:36.815,12/12/2022,L,01,active,+000,+0.010528,+0.998757,-0.978781
18:41:36.820,12/12/2022,L,01,active,+000,+0.010553,+0.998730,-0.978623
18:41:36.825,12/12/2022,L,01,active,+000,+0.010566,+0.998771,-0.978744
18:41:36.830,12/12/2022,L,01,active,+000,+0.010549,+0.998761,-0.978688
18:41:36.835,12/12/2022,L,01,active,+000,+0.010570,+0.998729,-0.978684
18:41:36.840,12/12/2022,L,01,active,+000,+0.010580,+0.998788,-0.978833
18:41:36.845,12/12/2022,L,01,active,+000,+0.010511,+0.998688,-0.978604
18:41:36.850,12/12/2022,L,01,active,+000,+0.010523,+0.998739,-0.978745
18:41:36.855,12/12/2022,L,01,active,+000,+0.010548,+0.998779,-0.978727
18:41:36.860,12/12/2022,L,01,active,+000,+0.010525,+0.998737,-0.978661
18:41:36.865,12/12/2022,L,01,active,+000,+0.010520,+0.998761,-0.978758
18:41:36.870,12/12/2022,L,01,active,+000,+0.010524,+0.998696,-0.978661
18:41:36.875,12/12/2022,L,01,active,+000,+0.010576,+0.998731,-0.978785
18:41:36.880,12/12/2022,L,01,active,+000,+0.010568,+0.998743,-0.978715
18:41:36.885,12/12/2022,L,01,active,+000,+0.010542,+0.998753,-0.978696
18:41:36.890,12/12/2022,L,01,active,+000,+0.010535,+0.998773,-0.978715
18:41:36.895,12/12/2022,L,01,active,+000,+0.010521,+0.998745,-0.978646
18:41:36.900,12/12/2022,L,01,active,+000,+0.010555,+0.998755,-0.978746
18:41:36.905,12/12/2022,L,01,active,+000,+0.010541,+0.998731,-0.978708
18:41:36.910,12/12/2022,L,01,active,+000,+0.010522,+0.998749,-0.978682
18:41:36.915,12/12/2022,L,01,active,+000,+0.010535,+0.998775,-0.978711
18:41:36.920,12/12/2022,L,01,active,+000,+0.010529,+0.998754,-0.978728
18:41:36.925,12/12/2022,L,01,active,+000,+0.010535,+0.998726,-0.978712
18:41:36.930,12/12/2022,L,01,active,+000,+0.010543,+0.998762,-0.978751
18:41:36.935,12/12/2022,L,01,active,+000,+0.010546,+0.998761,-0.978681
18:41:36.940,12/12/2022,L,01,active,+000,+0.010538,+0.998754,-0.978660
18:41:36.945,12/12/2022,L,01,active,+000,+0.010523,+0.998769,-0.978752
18:41:36.950,12/12/2022,L,01,active,+000,+0.010527,+0.998718,-0.978667
18:41:36.955,12/12/2022,L,01,active,+000,+0.010537,+0.998733,-0.978723
18:41:36.960,12/12/2022,L,01,active,+000,+0.010553,+0.998733,-0.978689
18:41:36.965,12/12/2022,L,01,active,+000,+0.010553,+0.998771,-0.978693
18:41:36.970,12/12/2022,L,01,active,+000,+0.010553,+0.998748,-0.978738
18:41:36.975,12/12/2022,L,01,active,+000,+0.010578,+0.998703,-0.978676
18:41:36.980,12/12/2022,L,01,active,+000,+0.010524,+0.998756,-0.978695
18:41:36.985,12/12/2022,L,01,active,+000,+0.010519,+0.998734,-0.978694
18:41:36.990,12/12/2022,L,01,active,+000,+0.010569,+0.998771,-0.978757
18:41:36.995,12/12/2022,L,01,active,+000,+0.010508,+0.998735,-0.978685
18:41:37.000,12/12/2022,L,01,active,+000,+0.010516,+0.998734,-0.978757
18:41:37.005,12/12/2022,L,01,active,+000,+0.010548,+0.998767,-0.978742
18:41:37.010,12/12/2022,L,01,active,+000,+0.010525,+0.998725,-0.978649
18:41:37.015,12/12/2022,L,01,active,+000,+0.010534,+0.998774,-0.978758
18:41:37.020,12/12/2022,L,01,active,+000,+0.010520,+0.998733,-0.978682
18:41:37.025,12/12/2022,L,01,active,+000,+0.010538,+0.998761,-0.978795
18:41:37.030,12/12/2022,L,01,active,+000,+0.010543,+0.998765,-0.978695
18:41:37.035,12/12/2022,L,01,active,+000,+0.010516,+0.998711,-0.978602
18:41:37.040,12/12/2022,L,01,active,+000,+0.010548,+0.998759,-0.978763
18:41:37.045,12/12/2022,L,01,active,+000,+0.010558,+0.998736,-0.978661
18:41:37.050,12/12/2022,L,01,active,+000,+0.010552,+0.998758,-0.978744
18:41:37.055,12/12/2022,L,01,active,+000,+0.010533,+0.998727,-0.978726
18:41:37.060,12/12/2022,L,01,active,+000,+0.010523,+0.998718,-0.978719
18:41:37.065,12/12/2022,L,01,active,+000,+0.010570,+0.998776,-0.978759
18:41:37.070,12/12/2022,L,01,active,+000,+0.010540,+0.998728,-0.978615
18:41:37.075,12/12/2022,L,01,active,+000,+0.010521,+0.998752,-0.978764
18:41:37.080,12/12/2022,L,01,active,+000,+0.010553,+0.998751,-0.978740
18:41:37.085,12/12/2022,L,01,active,+000,+0.010541,+0.998747,-0.978654
18:41:37.090,12/12/2022,L,01,active,+000,+0.010554,+0.998792,-0.978738
18:41:37.095,12/12/2022,L,01,active,+000,+0.010514,+0.998741,-0.978650
18:41:37.100,12/12/2022,L,01,active,+000,+0.010525,+0.998743,-0.978760
18:41:37.105,12/12/2022,L,01,active,+000,+0.010584,+0.998765,-0.978757
18:41:37.110,12/12/2022,L,01,active,+000,+0.010537,+0.998753,-0.978654
18:41:37.115,12/12/2022,L,01,active,+000,+0.010538,+0.998747,-0.978777
18:41:37.120,12/12/2022,L,01,active,+000,+0.010547,+0.998744,-0.978682
18:41:37.125,12/12/2022,L,01,active,+000,+0.010563,+0.998792,-0.978725
18:41:37.130,12/12/2022,L,01,active,+000,+0.010561,+0.998760,-0.978744
18:41:37.135,12/12/2022,L,01,active,+000,+0.010505,+0.998730,-0.978636
18:41:37.140,12/12/2022,L,01,active,+000,+0.010537,+0.998764,-0.978782
18:41:37.145,12/12/2022,L,01,active,+000,+0.010563,+0.998735,-0.978694
18:41:37.150,12/12/2022,L,01,active,+000,+0.010550,+0.998752,-0.978703
18:41:37.155,12/12/2022,L,01,active,+000,+0.010519,+0.998744,-0.978755
18:41:37.160,12/12/2022,L,01,active,+000,+0.010527,+0.998762,-0.978676
18:41:37.165,12/12/2022,L,01,active,+000,+0.010568,+0.998786,-0.978758
18:41:37.170,12/12/2022,L,01,active,+000,+0.010541,+0.998728,-0.978661
18:41:37.175,12/12/2022,L,01,active,+000,+0.010554,+0.998777,-0.978708
18:41:37.180,12/12/2022,L,01,active,+000,+0.010548,+0.998743,-0.978745
18:41:37.185,12/12/2022,L,01,active,+000,+0.010524,+0.998730,-0.978718
18:41:37.190,12/12/2022,L,01,active,+000,+0.010558,+0.998766,-0.978753
18:41:37.195,12/12/2022,L,01,active,+000,+0.010568,+0.998706,-0.978627
18:41:37.200,12/12/2022,L,01,active,+000,+0.010569,+0.998797,-0.978767
18:41:37.205,12/12/2022,L,01,active,+000,+0.010533,+0.998750,-0.978696
18:41:37.210,12/12/2022,L,01,active,+000,+0.010525,+0.998700,-0.978638
18:41:37.215,12/12/2022,L,01,active,+000,+0.010542,+0.998802,-0.978793
18:41:37.220,12/12/2022,L,01,active,+000,+0.010537,+0.998739,-0.978644
18:41:37.225,12/12/2022,L,01,active,+000,+0.010569,+0.998776,-0.978761
18:41:37.230,12/12/2022,L,01,active,+000,+0.010551,+0.998761,-0.978712
18:41:37.235,12/12/2022,L,01,active,+000,+0.010561,+0.998730,-0.978648
18:41:37.240,12/12/2022,L,01,active,+000,+0.010565,+0.998783,-0.978774
18:41:37.245,12/12/2022,L,01,active,+000,+0.010512,+0.998704,-0.978650
18:41:37.250,12/12/2022,L,01,active,+000,+0.010552,+0.998771,-0.978808
18:41:37.255,12/12/2022,L,01,active,+000,+0.010553,+0.998739,-0.978751
18:41:37.260,12/12/2022,L,01,active,+000,+0.010541,+0.998703,-0.978688
18:41:37.265,12/12/2022,L,01,active,+000,+0.010570,+0.998789,-0.978780
18:41:37.270,12/12/2022,L,01,active,+000,+0.010555,+0.998719,-0.978634
18:41:37.275,12/12/2022,L,01,active,+000,+0.010560,+0.998776,-0.978729
18:41:37.280,12/12/2022,L,01,active,+000,+0.010543,+0.998766,-0.978703
18:41:37.285,12/12/2022,L,01,active,+000,+0.010545,+0.998710,-0.978672
18:41:37.290,12/12/2022,L,01,active,+000,+0.010575,+0.998762,-0.978736
18:41:37.295,12/12/2022,L,01,active,+000,+0.010559,+0.998741,-0.978701
18:41:37.300,12/12/2022,L,01,active,+000,+0.010538,+0.998745,-0.978729
18:41:37.305,12/12/2022,L,01,active,+000,+0.010538,+0.998723,-0.978705
18:41:37.310,12/12/2022,L,01,active,+000,+0.010554,+0.998739,-0.978736
18:41:37.315,12/12/2022,L,01,active,+000,+0.010554,+0.998754,-0.978699
18:41:37.320,12/12/2022,L,01,active,+000,+0.010525,+0.998716,-0.978678
18:41:37.325,12/12/2022,L,01,active,+000,+0.010521,+0.998750,-0.978776
18:41:37.330,12/12/2022,L,01,active,+000,+0.010555,+0.998744,-0.978751
18:41:37.335,12/12/2022,L,01,active,+000,+0.010553,+0.998713,-0.978668
18:41:37.340,12/12/2022,L,01,active,+000,+0.010563,+0.998760,-0.978714
18:41:37.345,12/12/2022,L,01,active,+000,+0.010583,+0.998762,-0.978703
18:41:37.350,12/12/2022,L,01,active,+000,+0.010558,+0.998731,-0.978660
18:41:37.355,12/12/2022,L,01,active,+000,+0.010531,+0.998749,-0.978739
18:41:37.360,12/12/2022,L,01,active,+000,+0.010535,+0.998745,-0.978716
18:41:37.365,12/12/2022,L,01,active,+000,+0.010591,+0.998749,-0.978743
18:41:37.370,12/12/2022,L,01,active,+000,+0.010570,+0.998729,-0.978702
18:41:37.375,12/12/2022,L,01,active,+000,+0.010516,+0.998754,-0.978674
18:41:37.380,12/12/2022,L,01,active,+000,+0.010539,+0.998771,-0.978777
18:41:37.385,12/12/2022,L,01,active,+000,+0.010553,+0.998708,-0.978704
18:41:37.390,12/12/2022,L,01,active,+000,+0.010551,+0.998757,-0.978699
18:41:37.395,12/12/2022,L,01,active,+000,+0.010532,+0.998770,-0.978720
18:41:37.400,12/12/2022,L,01,active,+000,+0.010549,+0.998722,-0.978725
18:41:37.405,12/12/2022,L,01,active,+000,+0.010545,+0.998745,-0.978749
18:41:37.410,12/12/2022,L,01,active,+000,+0.010533,+0.998759,-0.978722
18:41:37.415,12/12/2022,L,01,active,+000,+0.010569,+0.998736,-0.978664
18:41:37.420,12/12/2022,L,01,active,+000,+0.010553,+0.998756,-0.978669
18:41:37.425,12/12/2022,L,01,active,+000,+0.010543,+0.998797,-0.978758
18:41:37.430,12/12/2022,L,01,active,+000,+0.010530,+0.998742,-0.978682
18:41:37.435,12/12/2022,L,01,active,+000,+0.010548,+0.998731,-0.978691
18:41:37.440,12/12/2022,L,01,active,+000,+0.010588,+0.998752,-0.978733
18:41:37.445,12/12/2022,L,01,active,+000,+0.010548,+0.998729,-0.978692
18:41:37.450,12/12/2022,L,01,active,+000,+0.010536,+0.998729,-0.978780
18:41:37.455,12/12/2022,L,01,active,+000,+0.010548,+0.998713,-0.978722
18:41:37.460,12/12/2022,L,01,active,+000,+0.010564,+0.998736,-0.978695
18:41:37.465,12/12/2022,L,01,active,+000,+0.010577,+0.998764,-0.978758
18:41:37.470,12/12/2022,L,01,active,+000,+0.010545,+0.998756,-0.978655
18:41:37.475,12/12/2022,L,01,active,+000,+0.010556,+0.998783,-0.978707
18:41:37.480,12/12/2022,L,01,active,+000,+0.010553,+0.998749,-0.978734
18:41:37.485,12/12/2022,L,01,active,+000,+0.010539,+0.998690,-0.978695
18:41:37.490,12/12/2022,L,01,active,+000,+0.010573,+0.998732,-0.978774
18:41:37.495,12/12/2022,L,01,active,+000,+0.010561,+0.998757,-0.978683
18:41:37.500,12/12/2022,L,01,active,+000,+0.010548,+0.998759,-0.978691
18:41:37.505,12/12/2022,L,01,active,+000,+0.010544,+0.998769,-0.978739
18:41:37.510,12/12/2022,L,01,active,+000,+0.010555,+0.998757,-0.978697
18:41:37.515,12/12/2022,L,01,active,+000,+0.010573,+0.998780,-0.978730
18:41:37.520,12/12/2022,L,01,active,+000,+0.010538,+0.998771,-0.978688
18:41:37.525,12/12/2022,L,01,active,+000,+0.010551,+0.998718,-0.978686
18:41:37.530,12/12/2022,L,01,active,+000,+0.010569,+0.998753,-0.978712
18:41:37.535,12/12/2022,L,01,active,+000,+0.010556,+0.998770,-0.978698
18:41:37.540,12/12/2022,L,01,active,+000,+0.010549,+0.998733,-0.978682
18:41:37.545,12/12/2022,L,01,active,+000,+0.010540,+0.998773,-0.978752
18:41:37.550,12/12/2022,L,01,active,+000,+0.010562,+0.998752,-0.978729
18:41:37.555,12/12/2022,L,01,active,+000,+0.010560,+0.998721,-0.978663
18:41:37.560,12/12/2022,L,01,active,+000,+0.010530,+0.998752,-0.978758
18:41:37.565,12/12/2022,L,01,active,+000,+0.010550,+0.998752,-0.978718
18:41:37.570,12/12/2022,L,01,active,+000,+0.010567,+0.998762,-0.978686
18:41:37.575,12/12/2022,L,01,active,+000,+0.010540,+0.998725,-0.978702
18:41:37.580,12/12/2022,L,01,active,+000,+0.010542,+0.998750,-0.978735
18:41:37.585,12/12/2022,L,01,active,+000,+0.010550,+0.998775,-0.978709
18:41:37.590,12/12/2022,L,01,active,+000,+0.010550,+0.998749,-0.978663
18:41:37.595,12/12/2022,L,01,active,+000,+0.010539,+0.998757,-0.978724
18:41:37.600,12/12/2022,L,01,active,+000,+0.010538,+0.998725,-0.978660
18:41:37.605,12/12/2022,L,01,active,+000,+0.010570,+0.998768,-0.978726
18:41:37.610,12/12/2022,L,01,active,+000,+0.010530,+0.998753,-0.978716
18:41:37.615,12/12/2022,L,01,active,+000,+0.010540,+0.998706,-0.978705
18:41:37.620,12/12/2022,L,01,active,+000,+0.010581,+0.998738,-0.978760
18:41:37.625,12/12/2022,L,01,active,+000,+0.010546,+0.998717,-0.978612
18:41:37.630,12/12/2022,L,01,active,+000,+0.010536,+0.998746,-0.978707
18:41:37.635,12/12/2022,L,01,active,+000,+0.010503,+0.998750,-0.978726
18:41:37.640,12/12/2022,L,01,active,+000,+0.010534,+0.998731,-0.978696
18:41:37.645,12/12/2022,L,01,active,+000,+0.010583,+0.998754,-0.978743
18:41:37.650,12/12/2022,L,01,active,+000,+0.010552,+0.998757,-0.978668
18:41:37.655,12/12/2022,L,01,active,+000,+0.010544,+0.998749,-0.978762
18:41:37.660,12/12/2022,L,01,active,+000,+0.010543,+0.998736,-0.978731
18:41:37.665,12/12/2022,L,01,active,+000,+0.010572,+0.998770,-0.978645
18:41:37.670,12/12/2022,L,01,active,+000,+0.010570,+0.998753,-0.978695
18:41:37.675,12/12/2022,L,01,active,+000,+0.010533,+0.998726,-0.978720
18:41:37.680,12/12/2022,L,01,active,+000,+0.010550,+0.998778,-0.978735
18:41:37.685,12/12/2022,L,01,active,+000,+0.010550,+0.998768,-0.978687
18:41:37.690,12/12/2022,L,01,active,+000,+0.010551,+0.998740,-0.978698
18:41:37.695,12/12/2022,L,01,active,+000,+0.010567,+0.998746,-0.978715
18:41:37.700,12/12/2022,L,01,active,+000,+0.010542,+0.998753,-0.978676
18:41:37.705,12/12/2022,L,01,active,+000,+0.010537,+0.998769,-0.978707
18:41:37.710,12/12/2022,L,01,active,+000,+0.010538,+0.998755,-0.978726
18:41:37.715,12/12/2022,L,01,active,+000,+0.010531,+0.998748,-0.978716
18:41:37.720,12/12/2022,L,01,active,+000,+0.010552,+0.998740,-0.978710
18:41:37.725,12/12/2022,L,01,active,+000,+0.010549,+0.998735,-0.978669
18:41:37.730,12/12/2022,L,01,active,+000,+0.010551,+0.998776,-0.978713
18:41:37.735,12/12/2022,L,01,active,+000,+0.010555,+0.998739,-0.978723
18:41:37.740,12/12/2022,L,01,active,+000,+0.010544,+0.998713,-0.978676
18:41:37.745,12/12/2022,L,01,active,+000,+0.010550,+0.998749,-0.978731
18:41:37.750,12/12/2022,L,01,active,+000,+0.010545,+0.998740,-0.978722
18:41:37.755,12/12/2022,L,01,active,+000,+0.010555,+0.998763,-0.978706
18:41:37.760,12/12/2022,L,01,active,+000,+0.010540,+0.998755,-0.978682
18:41:37.765,12/12/2022,L,01,active,+000,+0.010539,+0.998759,-0.978708
18:41:37.770,12/12/2022,L,01,active,+000,+0.010554,+0.998742,-0.978753
18:41:37.775,12/12/2022,L,01,active,+000,+0.010523,+0.998704,-0.978680
18:41:37.780,12/12/2022,L,01,active,+000,+0.010532,+0.998785,-0.978736
18:41:37.785,12/12/2022,L,01,active,+000,+0.010552,+0.998743,-0.978717
18:41:37.790,12/12/2022,L,01,active,+000,+0.010567,+0.998714,-0.978718
18:41:37.795,12/12/2022,L,01,active,+000,+0.010549,+0.998765,-0.978692
18:41:37.800,12/12/2022,L,01,active,+000,+0.010533,+0.998753,-0.978616
18:41:37.805,12/12/2022,L,01,active,+000,+0.010549,+0.998769,-0.978792
18:41:37.810,12/12/2022,L,01,active,+000,+0.010525,+0.998714,-0.978736
18:41:37.815,12/12/2022,L,01,active,+000,+0.010561,+0.998736,-0.978686
18:41:37.820,12/12/2022,L,01,active,+000,+0.010563,+0.998758,-0.978692
18:41:37.825,12/12/2022,L,01,active,+000,+0.010528,+0.998715,-0.978654
18:41:37.830,12/12/2022,L,01,active,+000,+0.010565,+0.998747,-0.978726
18:41:37.835,12/12/2022,L,01,active,+000,+0.010557,+0.998740,-0.978661
18:41:37.840,12/12/2022,L,01,active,+000,+0.010553,+0.998760,-0.978724
18:41:37.845,12/12/2022,L,01,active,+000,+0.010534,+0.998717,-0.978669
18:41:37.850,12/12/2022,L,01,active,+000,+0.010517,+0.998735,-0.978713
18:41:37.855,12/12/2022,L,01,active,+000,+0.010547,+0.998767,-0.978782
18:41:37.860,12/12/2022,L,01,active,+000,+0.010537,+0.998708,-0.978645
18:41:37.865,12/12/2022,L,01,active,+000,+0.010528,+0.998773,-0.978775
18:41:37.870,12/12/2022,L,01,active,+000,+0.010538,+0.998722,-0.978715
18:41:37.875,12/12/2022,L,01,active,+000,+0.010545,+0.998732,-0.978704
18:41:37.880,12/12/2022,L,01,active,+000,+0.010515,+0.998777,-0.978705
18:41:37.885,12/12/2022,L,01,active,+000,+0.010523,+0.998724,-0.978699
18:41:37.890,12/12/2022,L,01,active,+000,+0.010570,+0.998756,-0.978766
18:41:37.895,12/12/2022,L,01,active,+000,+0.010538,+0.998734,-0.978641
18:41:37.900,12/12/2022,L,01,active,+000,+0.010535,+0.998763,-0.978763
18:41:37.905,12/12/2022,L,01,active,+000,+0.010553,+0.998746,-0.978714
18:41:37.910,12/12/2022,L,01,active,+000,+0.010546,+0.998706,-0.978714
18:41:37.915,12/12/2022,L,01,active,+000,+0.010544,+0.998739,-0.978728
18:41:37.920,12/12/2022,L,01,active,+000,+0.010537,+0.998752,-0.978648
18:41:37.925,12/12/2022,L,01,active,+000,+0.010547,+0.998759,-0.978794
18:41:37.930,12/12/2022,L,01,active,+000,+0.010548,+0.998722,-0.978673
18:41:37.935,12/12/2022,L,01,active,+000,+0.010540,+0.998738,-0.978716
18:41:37.940,12/12/2022,L,01,active,+000,+0.010522,+0.998737,-0.978773
18:41:37.945,12/12/2022,L,01,active,+000,+0.010535,+0.998745,-0.978679
18:41:37.950,12/12/2022,L,01,active,+000,+0.010562,+0.998748,-0.978689
18:41:37.955,12/12/2022,L,01,active,+000,+0.010576,+0.998749,-0.978675
18:41:37.960,12/12/2022,L,01,active,+000,+0.010548,+0.998758,-0.978717
18:41:37.965,12/12/2022,L,01,active,+000,+0.010491,+0.998704,-0.978734
18:41:37.970,12/12/2022,L,01,active,+000,+0.010533,+0.998714,-0.978745
18:41:37.975,12/12/2022,L,01,active,+000,+0.010575,+0.998726,-0.978710
18:41:37.980,12/12/2022,L,01,active,+000,+0.010548,+0.998756,-0.978742
18:41:37.985,12/12/2022,L,01,active,+000,+0.010530,+0.998750,-0.978684
18:41:37.990,12/12/2022,L,01,active,+000,+0.010556,+0.998753,-0.978709
18:41:37.995,12/12/2022,L,01,active,+000,+0.010540,+0.998749,-0.978721
18:41:38.000,12/12/2022,L,01,active,+000,+0.010502,+0.998698,-0.978624
18:41:38.005,12/12/2022,L,01,active,+000,+0.010578,+0.998790,-0.978800
18:41:38.010,12/12/2022,L,01,active,+000,+0.010567,+0.998748,-0.978673
18:41:38.015,12/12/2022,L,01,active,+000,+0.010507,+0.998716,-0.978678
18:41:38.020,12/12/2022,L,01,active,+000,+0.010550,+0.998761,-0.978770
18:41:38.025,12/12/2022,L,01,active,+000,+0.010553,+0.998715,-0.978640
18:41:38.030,12/12/2022,L,01,active,+000,+0.010525,+0.998763,-0.978777
18:41:38.035,12/12/2022,L,01,active,+000,+0.010543,+0.998737,-0.978670
18:41:38.040,12/12/2022,L,01,active,+000,+0.010555,+0.998726,-0.978671
18:41:38.045,12/12/2022,L,01,active,+000,+0.010519,+0.998780,-0.978795
18:41:38.050,12/12/2022,L,01,active,+000,+0.010512,+0.998732,-0.978632
18:41:38.055,12/12/2022,L,01,active,+000,+0.010527,+0.998728,-0.978711
18:41:38.060,12/12/2022,L,01,active,+000,+0.010547,+0.998758,-0.978786
18:41:38.065,12/12/2022,L,01,active,+000,+0.010541,+0.998734,-0.978660
18:41:38.070,12/12/2022,L,01,active,+000,+0.010497,+0.998745,-0.978708
18:41:38.075,12/12/2022,L,01,active,+000,+0.010530,+0.998736,-0.978721
18:41:38.080,12/12/2022,L,01,active,+000,+0.010587,+0.998724,-0.978703
18:41:38.085,12/12/2022,L,01,active,+000,+0.010557,+0.998754,-0.978742
18:41:38.090,12/12/2022,L,01,active,+000,+0.010487,+0.998726,-0.978690
18:41:38.095,12/12/2022,L,01,active,+000,+0.010535,+0.998742,-0.978751
